2 ,-0.01093,2454.1
3 ,-0.01888,2454.1
4 ,-0.0328 ,2454.1
5 ,-0.05797,2454.1
6 ,-0.10106,2454.1
7 ,-0.21363,2454.1
8 ,-0.52579,2454.1
9 ,-1.39627,2454.1
10,-3.34199,2454.1
11,-6.14251,2454.1
12,-9.2063 ,2454.1
13,-12.0986,2454.1
14,-14.0855,2454.1
15,-14.7918,2454.1
16,-14.9804,2454.1
17,-15.0483,2454.1
18,-15.0779,2454.1
19,-15.1013,2454.1
20,-15.131 ,2454.1
21,-15.1808,2454.1
22,-15.1978,2454.1
23,-15.2367,2454.1
