2 ,0.00779 ,2454.1
3 ,0.01473 ,2454.1
4 ,0.02692 ,2454.1
5 ,0.04941 ,2454.1
6 ,0.09041 ,2454.1
7 ,0.20549 ,2454.1
8 ,0.53101 ,2454.1
9 ,1.43588 ,2454.1
10,3.40085 ,2454.1
11,6.19621 ,2454.1
12,9.20822 ,2454.1
13,11.99876,2454.1
14,13.86983,2454.1
15,14.53132,2454.1
16,14.71805,2454.1
17,14.79167,2454.1
18,14.83335,2454.1
19,14.86004,2454.1
20,14.88576,2454.1
21,14.91912,2454.1
22,14.92565,2454.1
23,14.94851,2454.1


